25 23 -0.7290932091077451
25 24 -0.1296692044242107
25 25 -12.6598128100832383
25 26 -0.1087096214148664
25 27 -0.1330640791577111
25 28 0.2220409353769849
25 29 0.9981541416653019
25 30 -0.2269020457409739
25 31 -0.9498309386526880
25 34 0.2785827356460231
25 37 -0.1835910536069860
25 38 -0.0508745655623919
25 39 -0.0921370641064308
25 40 0.0274038706877820
25 43 -0.0799308086264302
25 45 -0.2295812742112490
25 47 -0.6311542947918996
25 48 0.5601085612303089
25 50 -0.0984938707484011
25 53 0.6703371657764000
25 54 -0.0359737502990869
25 55 -0.0487121044316779
25 56 0.6220061525672046
25 59 -0.8727551074680914
25 62 0.0937261627192578
25 63 1.0983480031484683
25 72 0.6887438226337471
25 74 0.9467314421878495
26 0 0.4404779807210061
26 1 0.0493271533523701
26 2 -0.2202389903605030
26 4 0.5866147158463797
26 5 -0.2295359775921898
26 8 0.3685208537441925
26 16 0.6607169710815093
26 17 -0.1384442216310417
26 22 -0.6607169710815093
26 23 -0.0493271533523701
26 24 0.5866147158463797
26 25 -0.1087096214148664
26 26 -17.0151394697620013
26 27 0.0756340152469914
26 28 1.4267353473136482
26 29 0.2806416996482677
26 30 0.3685208537441925
26 32 0.3930058715646842
26 33 0.6664940334930611
26 36 0.2202389903605030
26 37 0.6826343211868554
26 41 -1.0248243443714879
26 42 -0.4511733315782523
26 43 -0.1774933954618802
26 44 -0.5133593354973722
26 45 -0.7056519537228145
26 49 -0.4404779807210061
26 50 -0.4105392714089487
26 54 -0.3848005096504984
26 57 0.0419250583036153
26 58 0.1255067835469210
26 59 0.6287342133314007
26 60 0.9979425632698761
26 75 0.9467314421878495
27 0 -0.4105392714089487
27 1 -0.0519220627781111
27 2 0.6826343211868554
27 4 0.1087096214148664
27 5 -0.1330640791577111
27 9 0.3685208537441925
27 18 -0.6607169710815093
27 20 -0.1384442216310417
27 22 -0.1384442216310417
27 23 -0.6521814402343425
27 24 0.2295359775921898
27 25 -0.1330640791577111
27 26 0.0756340152469914
27 27 -12.9284288855981995
27 28 -0.2482493126452881
27 29 -0.3364369892892780
27 31 0.3685208537441925
27 32 -0.3772635665691301
27 35 0.6664940334930611
27 38 -0.2202389903605030
27 40 0.6826343211868554
27 41 0.6265419347850365
27 42 -0.1129479849225417
27 43 -0.2659767938209481
27 46 0.5133593354973722
27 47 -0.7056519537228145
27 51 0.4404779807210061
27 53 -0.4105392714089487
27 54 -0.6229299342623614
27 57 0.2220409353769849
27 58 0.8970487774738800
27 60 -0.3629998673156118
27 62 -0.6287342133314007
27 75 0.6887438226337471
28 1 0.4924693537420057
28 3 -0.6229299342623614
28 4 0.1969598289062796
28 10 0.3685208537441925
28 21 0.1384442216310417
28 22 0.6887438226337471
28 23 0.6519792175662322
