8 48 -1.0739924804113654
8 49 0.1785837770807288
8 50 0.2193270459300712
8 51 -0.2439379612754150
8 57 -0.0910841964305301
8 58 1.3177921042726355
8 63 -0.3864375177297320
8 65 0.6133632285469215
8 71 -0.0479367125992772
8 73 -0.0504584763522818
8 74 -0.0479367125992773
8 79 -0.4280617252995874
8 81 -0.3989669325465318
8 87 0.6477068057111962
8 97 0.1961188252459277
8 98 1.3865183301950716
8 100 -0.2831499987533450
8 101 0.2727309318522697
8 106 0.6110113646838267
8 108 -0.9698124176013411
8 110 -0.4988886901723285
8 113 0.6857609369648280
9 0 -0.6857609369648280
9 1 0.6633921286999369
9 3 0.6477068057111962
9 5 0.3581329359628826
9 6 0.2727309318522697
9 7 -0.3269534560025719
9 8 -0.6317464646056793
9 9 -16.4052680931161881
9 10 -0.1056452992799817
9 11 0.3185685241207064
9 12 -0.1293132501343541
9 14 -0.0479367125992773
9 16 -0.0504584763522818
9 17 -0.6337976578491176
9 18 0.3581497934664072
9 20 -0.6420925879493813
9 22 -0.1345417363931263
9 24 -0.2450267616673147
9 25 0.3386470020299757
9 26 -0.6935922832859108
9 32 -0.0957175116335719
9 37 0.2707300062176038
9 39 0.8361858905815552
9 48 -0.0349597171538916
9 49 -0.0473390007642743
9 50 0.1482590113122367
9 51 -0.8717626400638883
9 57 -0.8481537634532695
9 58 0.0910841964305301
9 64 0.3864375177297320
9 65 0.2231098048862315
9 72 -0.0479367125992772
9 74 0.6337976578491176
9 75 0.0504584763522818
9 80 -0.4280617252995874
9 82 0.3989669325465318
9 89 -0.6477068057111962
9 98 0.2412516260209757
9 99 -0.1961188252459277
9 100 -0.0781723040302670
9 101 0.3269534560025719
9 107 -0.6110113646838267
9 108 -0.3527675758781280
9 112 0.4988886901723285
9 114 0.6857609369648280
10 0 -0.2231098048862315
10 1 -0.4902887510728959
10 4 0.7648414224457865
10 5 -0.2205060988858080
10 6 -0.2321511663300002
10 7 0.0473390007642743
10 8 0.5700791375321372
10 9 -0.1056452992799817
10 10 -20.5930269412938145
10 11 -0.3339992771860588
10 12 -0.3552572605377391
10 13 -0.3815229012259175
10 14 -0.7085414269380993
10 16 0.3386470020299757
10 19 -0.2278564692400606
10 20 -1.1148473406970332
10 21 -0.7594273658422371
10 22 -0.1493808835048923
10 24 0.3376509701141359
10 27 -0.3386470020299757
10 28 -0.1867870014316945
10 30 0.3815229012259175
10 41 -0.8361858905815552
10 45 0.4997100264178517
10 48 -0.3739536986333119
10 52 0.1482590113122367
10 53 1.5169788643582387
10 54 0.2193270459300712
10 56 0.1219689806377075
10 57 0.6110113646838267
10 66 0.2231098048862315
10 68 0.6133632285469215
10 76 -0.0504584763522818
10 79 -0.4785875581678595
10 80 -0.1784234363897237
10 91 0.6477068057111962
10 98 0.1914078974806580
10 102 -0.0781723040302670
10 103 -0.2831499987533450
10 106 -0.4554209821526503
10 107 0.5665786358096067
10 116 0.6857609369648280
11 0 -0.3864375177297320
11 1 -0.1668531702522620
11 2 -0.8361858905815552
11 3 -0.2707300062176038
11 4 -0.3666292079661183
11 5 0.3819277666490264
11 6 -1.0739924804113654
11 7 0.0349597171538916
11 8 -1.0083138031928069
11 9 0.3185685241207064
11 10 -0.3339992771860588
11 11 -21.0139076310103690
11 12 -0.2849105162324437
11 13 0.1707635258397419
11 14 0.7210994084583739
11 15 -0.6935922832859108
11 17 0.2450267616673147
11 18 -0.9936734568019402
11 19 -0.1097641911995563
11 20 -0.4384555940989839
11 21 0.2584794024579445
11 22 -0.1724901866066674
11 25 0.3376509701141359
11 27 0.2450267616673147
11 28 0.7210994084583739
11 29 -0.6935922832859108
11 31 0.1707635258397419
11 32 -0.3803201668152534
11 40 0.2707300062176038
11 43 -0.8361858905815552
11 47 -0.6053706974515026
