-0.2292581051602300 1 7 1 10 
0.7210994084583739 1 7 2 6 
0.1707635258397419 1 7 2 9 
-0.3828700465342875 1 7 3 1 
0.0643138487939128 1 7 3 8 
0.6053706974515026 1 7 4 0 
-0.7210994084583739 1 7 6 2 
-1.0739924804113654 1 7 6 9 
0.3756570636978791 1 7 7 1 
-0.6200698476731357 1 7 7 8 
-0.0643138487939128 1 7 8 3 
0.6200698476731357 1 7 8 7 
-0.2439379612754150 1 7 8 10 
-0.1707635258397419 1 7 9 2 
1.0739924804113654 1 7 9 6 
0.2292581051602300 1 7 10 1 
0.2439379612754150 1 7 10 8 
0.2507757750272271 1 7 11 0 
-0.9936734568019402 1 8 0 2 
0.3185685241207064 1 8 0 6 
-1.0083138031928069 1 8 0 9 
-0.5792569778267241 1 8 1 8 
0.9936734568019402 1 8 2 0 
-0.3185685241207064 1 8 6 0 
0.5792569778267241 1 8 8 1 
1.0083138031928069 1 8 9 0 
-0.6633921286999370 1 9 0 3 
0.1056452992799817 1 9 0 7 
-0.1293132501343541 1 9 0 10 
-0.6493583625980984 1 9 1 2 
-0.2117540926113859 1 9 1 6 
-0.7239411952511042 1 9 1 9 
0.6493583625980984 1 9 2 1 
-0.7085414269380993 1 9 2 8 
0.6633921286999370 1 9 3 0 
0.2117540926113859 1 9 6 1 
0.2157820141861035 1 9 6 8 
-0.1056452992799817 1 9 7 0 
0.7085414269380993 1 9 8 2 
-0.2157820141861035 1 9 8 6 
0.2924360612400950 1 9 8 9 
0.7239411952511042 1 9 9 1 
-0.2924360612400950 1 9 9 8 
0.1293132501343541 1 9 10 0 
-0.3739536986333118 1 10 0 4 
-0.1833476212563612 1 10 0 11 
-0.5331870645273618 1 10 1 3 
-0.2292581051602300 1 10 1 7 
0.1123698096832278 1 10 1 10 
-0.2450267616673147 1 10 2 6 
-0.6935922832859108 1 10 2 9 
0.5331870645273618 1 10 3 1 
-0.5443201421393585 1 10 3 8 
0.3739536986333118 1 10 4 0 
0.2450267616673147 1 10 6 2 
-0.0349597171538916 1 10 6 9 
0.2292581051602300 1 10 7 1 
-0.0473390007642743 1 10 7 8 
0.5443201421393585 1 10 8 3 
0.0473390007642743 1 10 8 7 
-0.0731090153100238 1 10 8 10 
0.6935922832859108 1 10 9 2 
0.0349597171538916 1 10 9 6 
-0.1123698096832278 1 10 10 1 
0.0731090153100238 1 10 10 8 
0.1833476212563612 1 10 11 0 
-0.1914078974806580 1 11 0 5 
-0.2896632894118968 1 11 1 4 
0.1806909445137923 1 11 1 11 
-0.0982553919312388 1 11 2 3 
-0.3386470020299757 1 11 2 7 
-0.1867870014316945 1 11 2 10 
0.0982553919312388 1 11 3 2 
-0.0643138487939128 1 11 3 6 
-0.2383114961202490 1 11 3 9 
0.2896632894118968 1 11 4 1 
-0.4997100264178517 1 11 4 8 
0.1914078974806580 1 11 5 0 
0.0643138487939128 1 11 6 3 
-0.1754140099669186 1 11 6 10 
0.3386470020299757 1 11 7 2 
-0.1482590113122367 1 11 7 9 
0.4997100264178517 1 11 8 4 
-0.2193270459300712 1 11 8 11 
